x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture
0.6640298962593079,0.725837230682373,1.9841606047066307e-07,0.7007843852043152,0.6850618124008179,-0.01359710842370987,0.7374770641326904,0.6475410461425781,-0.028566846624016762,0.7621307373046875,0.64094078540802,-0.0448971651494503,0.7783085703849792,0.6624418497085571,-0.06218576058745384,0.750057578086853,0.5717782974243164,-0.029260871931910515,0.7884644269943237,0.6329526901245117,-0.05874738469719887,0.8078634142875671,0.6862932443618774,-0.07826720178127289,0.8253563642501831,0.716071367263794,-0.08978741616010666,0.7223818898200989,0.5701520442962646,-0.034599512815475464,0.761137068271637,0.6679820418357849,-0.05969025567173958,0.7809181809425354,0.7256715297698975,-0.06628777086734772,0.8004580140113831,0.7507637739181519,-0.06968601047992706,0.6941357851028442,0.5889352560043335,-0.04219052568078041,0.7328416705131531,0.6796075105667114,-0.06511041522026062,0.7537172436714172,0.7280892133712769,-0.06174136698246002,0.7731144428253174,0.7513079643249512,-0.0564652718603611,0.6680315136909485,0.6209896802902222,-0.05154018849134445,0.703183114528656,0.6822541356086731,-0.065241739153862,0.7238067984580994,0.7189875245094299,-0.06044182926416397,0.7417925596237183,0.7379159927368164,-0.054441045969724655,PUNCH
0.712672233581543,0.7463504672050476,-3.409225257655635e-07,0.76835036277771,0.7812305688858032,-0.03454986959695816,0.8334296941757202,0.7918251156806946,-0.06072153523564339,0.8507851958274841,0.7703436017036438,-0.08241716027259827,0.8357003927230835,0.7197476029396057,-0.10137282311916351,0.8089470863342285,0.5792109370231628,-0.060814741998910904,0.7894142866134644,0.6627579927444458,-0.09796465188264847,0.783623218536377,0.7036901116371155,-0.12073729932308197,0.7913898825645447,0.684054970741272,-0.13474364578723907,0.7500842213630676,0.5584353804588318,-0.06092332676053047,0.7371090650558472,0.6874328851699829,-0.08776959776878357,0.7427003383636475,0.7206330895423889,-0.09478671848773956,0.7497707009315491,0.6924085021018982,-0.10226793587207794,0.698367714881897,0.5625550150871277,-0.06371740996837616,0.6891681551933289,0.6827700138092041,-0.0872456505894661,0.7003700137138367,0.7111984491348267,-0.08007890731096268,0.710589587688446,0.6771807074546814,-0.07667176425457001,0.6520694494247437,0.5739486217498779,-0.0703590139746666,0.6447462439537048,0.6701743602752686,-0.0850052610039711,0.6550012230873108,0.7014743089675903,-0.07891768962144852,0.6653863787651062,0.6803961396217346,-0.07431033998727798,PUNCH
0.5740838646888733,0.7736061215400696,-1.4726751373927982e-07,0.6064338684082031,0.7793983221054077,-0.016264546662569046,0.6378742456436157,0.7750952243804932,-0.029253950342535973,0.6530584096908569,0.7673567533493042,-0.04075951129198074,0.6412320137023926,0.7492808699607849,-0.04969193786382675,0.6394229531288147,0.6366725564002991,-0.020911930128932,0.6349008679389954,0.7162376046180725,-0.04339424893260002,0.6272364258766174,0.7506158947944641,-0.05825572833418846,0.6271837949752808,0.7359380722045898,-0.0674576386809349,0.6091840863227844,0.6209542751312256,-0.022171758115291595,0.6067594289779663,0.7206260561943054,-0.03994571045041084,0.6041783094406128,0.7593601942062378,-0.04439886659383774,0.6061750650405884,0.7436689734458923,-0.04704584553837776,0.5797858238220215,0.6248709559440613,-0.02584611438214779,0.5808453559875488,0.7200616598129272,-0.04107757657766342,0.5820553302764893,0.751731812953949,-0.037805113941431046,0.5840750932693481,0.7333865165710449,-0.03473429009318352,0.5544214248657227,0.639390766620636,-0.031708505004644394,0.5562840104103088,0.7121581435203552,-0.04143203794956207,0.5596771240234375,0.7394115924835205,-0.04031306505203247,0.5627524256706238,0.7276108860969543,-0.03793787211179733,PUNCH
0.5893493890762329,0.6276206374168396,1.4169117434903455e-07,0.6428110003471375,0.6617574691772461,-0.05406464636325836,0.678260087966919,0.6860606670379639,-0.09209350496530533,0.6746167540550232,0.7375027537345886,-0.12033914029598236,0.6533668041229248,0.7494229674339294,-0.1458609402179718,0.657031238079071,0.5104567408561707,-0.10278450697660446,0.6651834845542908,0.6683371663093567,-0.15208646655082703,0.673607349395752,0.684576153755188,-0.18080660700798035,0.6815288066864014,0.6463334560394287,-0.19966226816177368,0.6004965305328369,0.48995324969291687,-0.09267065674066544,0.6127074360847473,0.6936964392662048,-0.13173463940620422,0.628044605255127,0.688926100730896,-0.1365291029214859,0.6331698298454285,0.6363711953163147,-0.1411202847957611,0.5522022247314453,0.5101039409637451,-0.08606404066085815,0.5628486275672913,0.6965358257293701,-0.11617191880941391,0.5784299373626709,0.6808124780654907,-0.10314325243234634,0.5837883353233337,0.6171925663948059,-0.09376037120819092,0.5160620212554932,0.5489259362220764,-0.08562986552715302,0.5275517702102661,0.6863741874694824,-0.11285421997308731,0.5451318621635437,0.6788427233695984,-0.11289065331220627,0.5550026297569275,0.6249545812606812,-0.10987725853919983,PUNCH
0.5795297622680664,0.7967497110366821,-2.1633734093029489e-07,0.6109338402748108,0.8137583136558533,-0.01789364032447338,0.6424247622489929,0.8191606998443604,-0.0317315012216568,0.6564112901687622,0.8174559473991394,-0.04368593171238899,0.6444873213768005,0.797654926776886,-0.05342381075024605,0.6486930847167969,0.6883179545402527,-0.029414547607302666,0.6389893889427185,0.7804503440856934,-0.05198606848716736,0.6297554969787598,0.8159722089767456,-0.066473588347435,0.6290028691291809,0.803901731967926,-0.07570136338472366,0.618137776851654,0.6659172773361206,-0.03002138063311577,0.6084327101707458,0.7814264893531799,-0.04649819806218147,0.6056932806968689,0.8142750263214111,-0.050255462527275085,0.6082419753074646,0.7988149523735046,-0.05382895469665527,0.5874151587486267,0.6653749942779541,-0.03250398114323616,0.5823966860771179,0.771449863910675,-0.046406883746385574,0.5831947326660156,0.7989913821220398,-0.04205572232604027,0.5854998826980591,0.7822340130805969,-0.03913943096995354,0.5597173571586609,0.6754761338233948,-0.03742370381951332,0.5592414736747742,0.754026472568512,-0.047444671392440796,0.5621044039726257,0.7793980836868286,-0.04610559716820717,0.5646295547485352,0.7691580653190613,-0.043983280658721924,PUNCH
0.535521924495697,0.6165439486503601,-2.274858523776402e-08,0.5878601670265198,0.6464687585830688,-0.04121805727481842,0.6326711773872375,0.677541196346283,-0.0748329684138298,0.6243098974227905,0.7222778797149658,-0.10091797262430191,0.5791150331497192,0.7418486475944519,-0.12548933923244476,0.6132075786590576,0.4781496524810791,-0.0848904401063919,0.6062914729118347,0.6707480549812317,-0.13079233467578888,0.593972384929657,0.7103826403617859,-0.16294994950294495,0.5867510437965393,0.6673243641853333,-0.18598973751068115,0.5517560243606567,0.47352784872055054,-0.08188734948635101,0.5538869500160217,0.6764925718307495,-0.11130201071500778,0.5551816821098328,0.6890718340873718,-0.11880488693714142,0.5565164089202881,0.6171497702598572,-0.13046707212924957,0.49966153502464294,0.49851155281066895,-0.08108461648225784,0.5083569288253784,0.6792536973953247,-0.10267186164855957,0.5182857513427734,0.6783314943313599,-0.09031398594379425,0.5225381255149841,0.6134989857673645,-0.08555614948272705,0.4598113000392914,0.5344735383987427,-0.08564591407775879,0.4713740050792694,0.6567602157592773,-0.10599280148744583,0.4855485260486603,0.6487788558006287,-0.10297082364559174,0.4937104284763336,0.5968323945999146,-0.10071448236703873,PUNCH
0.5678132176399231,0.7870450615882874,-2.876633686810237e-07,0.6020324230194092,0.8035313487052917,-0.0183357372879982,0.6412393450737,0.8035608530044556,-0.03183190897107124,0.6528522968292236,0.7935869097709656,-0.04306206852197647,0.6336498856544495,0.7721194624900818,-0.05199936777353287,0.6405748724937439,0.6510221362113953,-0.02870483696460724,0.6323463320732117,0.7494226694107056,-0.05151938274502754,0.6210682988166809,0.7848045229911804,-0.06652440875768661,0.6208389401435852,0.7646650671958923,-0.07665260881185532,0.6084422469139099,0.6313977837562561,-0.03016655333340168,0.6034113764762878,0.7450793981552124,-0.04623108357191086,0.5980445742607117,0.7801749110221863,-0.050026532262563705,0.5990203022956848,0.7591211795806885,-0.054283808916807175,0.5769616961479187,0.6343114376068115,-0.033599693328142166,0.5740852952003479,0.7314993143081665,-0.04767218604683876,0.5736328959465027,0.7636096477508545,-0.043859273195266724,0.5758751630783081,0.743320882320404,-0.042176254093647,0.548192024230957,0.6464337110519409,-0.03938068449497223,0.5474020838737488,0.7156789898872375,-0.04832947626709938,0.549876868724823,0.7460310459136963,-0.04600859433412552,0.5539911985397339,0.7361819744110107,-0.044168949127197266,PUNCH
0.829231858253479,0.6608325242996216,-8.158810942404671e-07,0.7829450368881226,0.6582272052764893,-0.034160129725933075,0.7464920878410339,0.6360575556755066,-0.05716492235660553,0.7342274785041809,0.6222471594810486,-0.07601314038038254,0.7434137463569641,0.6041241884231567,-0.08905329555273056,0.7688468098640442,0.45543959736824036,-0.04964781552553177,0.768401563167572,0.6354192495346069,-0.08782747387886047,0.7717150449752808,0.7053870558738708,-0.10585370659828186,0.7724506855010986,0.6775768399238586,-0.11550700664520264,0.8138027787208557,0.43837183713912964,-0.04982877895236015,0.8123511075973511,0.6616759896278381,-0.08768276125192642,0.8089219331741333,0.7232774496078491,-0.0926753357052803,0.803200364112854,0.6880525350570679,-0.09112346172332764,0.8565763831138611,0.4531707763671875,-0.05377361923456192,0.8494727611541748,0.6671432852745056,-0.09142075479030609,0.8407031297683716,0.7221410870552063,-0.08335593342781067,0.8301736116409302,0.6881057620048523,-0.07186426967382431,0.8921658992767334,0.48812058568000793,-0.061671581119298935,0.8845212459564209,0.661145031452179,-0.08572583645582199,0.8710014820098877,0.7140479683876038,-0.08176959306001663,0.8604708909988403,0.6919952034950256,-0.07319892942905426,PUNCH
0.6353878378868103,0.6621591448783875,-2.625923798404983e-07,0.667437732219696,0.7068317532539368,-0.01883857510983944,0.7006710171699524,0.7339502573013306,-0.03846146911382675,0.7195309400558472,0.7355393171310425,-0.05592036619782448,0.711864709854126,0.7034835815429688,-0.07262870669364929,0.7326149344444275,0.5950273871421814,-0.046455517411231995,0.7185498476028442,0.6492037177085876,-0.0719028189778328,0.6956257820129395,0.6904777884483337,-0.08968950808048248,0.6877763271331787,0.6898612976074219,-0.10190457105636597,0.7005599737167358,0.5645749568939209,-0.04990531876683235,0.6867626309394836,0.656053364276886,-0.06699104607105255,0.6697445511817932,0.6932390928268433,-0.07248795032501221,0.6664087772369385,0.685813307762146,-0.08035066723823547,0.6657425165176392,0.5537590384483337,-0.05415695533156395,0.6569246649742126,0.6475909352302551,-0.06886209547519684,0.6450355648994446,0.6737654209136963,-0.06552580744028091,0.6416110396385193,0.6601125001907349,-0.06598496437072754,0.6342796087265015,0.553378164768219,-0.06037416681647301,0.6280806660652161,0.6312066912651062,-0.06967712938785553,0.6213172674179077,0.6514515280723572,-0.06654571741819382,0.6195312142372131,0.6382662653923035,-0.06574001908302307,PUNCH
0.2186998724937439,0.6873111128807068,9.652617194433333e-08,0.26969510316848755,0.6995305418968201,-0.03252432867884636,0.3042318820953369,0.7245920896530151,-0.0609724223613739,0.2957230508327484,0.775296151638031,-0.08469957858324051,0.2629369795322418,0.8110935091972351,-0.10638318210840225,0.30691200494766235,0.5625600218772888,-0.06977842003107071,0.30249857902526855,0.7105414271354675,-0.10757226496934891,0.29654479026794434,0.7354694604873657,-0.1282808929681778,0.2925243377685547,0.709883451461792,-0.1408551037311554,0.2564859688282013,0.5599491596221924,-0.06917854398488998,0.2620393633842468,0.7403212785720825,-0.09605441242456436,0.26278290152549744,0.7412992119789124,-0.09602472186088562,0.26367396116256714,0.691200852394104,-0.09752022475004196,0.21096183359622955,0.5871890783309937,-0.070960633456707,0.2238759845495224,0.7500135898590088,-0.0909247100353241,0.23093082010746002,0.7394362092018127,-0.07635786384344101,0.2352832704782486,0.6908419132232666,-0.0655125305056572,0.17363381385803223,0.6255484819412231,-0.07738196104764938,0.19022144377231598,0.7444681525230408,-0.09652620553970337,0.19987468421459198,0.7318012118339539,-0.09368527680635452,0.20462311804294586,0.6897594928741455,-0.08845264464616776,FIST
0.21245300769805908,0.6995630860328674,-1.0900745905928488e-07,0.2642333209514618,0.7027781009674072,-0.015190758742392063,0.30469071865081787,0.704892635345459,-0.034385424107313156,0.3208841383457184,0.7080378532409668,-0.053118616342544556,0.29462847113609314,0.7124554514884949,-0.06988544017076492,0.31158876419067383,0.5447578430175781,-0.0375957153737545,0.3288094103336334,0.628582239151001,-0.06033554673194885,0.31267935037612915,0.6704455018043518,-0.07081561535596848,0.3005804121494293,0.6568692326545715,-0.07860346883535385,0.27342891693115234,0.5350566506385803,-0.044978927820920944,0.29407602548599243,0.6450302600860596,-0.06478609889745712,0.2816731929779053,0.6860527992248535,-0.06844578683376312,0.274959534406662,0.6606228351593018,-0.07263331115245819,0.23679988086223602,0.5507676601409912,-0.05307849124073982,0.2592056691646576,0.6566007733345032,-0.06888508051633835,0.25427836179733276,0.6892757415771484,-0.06413023918867111,0.24770009517669678,0.663296103477478,-0.06195458397269249,0.20426467061042786,0.5792935490608215,-0.06312281638383865,0.2251332849264145,0.6576712131500244,-0.07291221618652344,0.23045270144939423,0.6837133765220642,-0.06945324689149857,0.2298738956451416,0.6687411665916443,-0.06692429631948471,FIST
0.2209167331457138,0.6882517337799072,-4.3639815316964814e-08,0.26835641264915466,0.692171037197113,-0.010952459648251534,0.30169814825057983,0.7038227915763855,-0.02567283622920513,0.3135409653186798,0.7251771092414856,-0.04039227217435837,0.2937997579574585,0.7384809851646423,-0.05395417660474777,0.3012012541294098,0.5745126605033875,-0.031999461352825165,0.32125845551490784,0.6680272817611694,-0.05184512585401535,0.3075921833515167,0.6925346255302429,-0.06175153702497482,0.29687461256980896,0.6779738664627075,-0.06896799057722092,0.2688250243663788,0.5769144892692566,-0.03851313143968582,0.2933202087879181,0.6894164085388184,-0.05462336167693138,0.2818566560745239,0.6992672681808472,-0.0555882565677166,0.2766944468021393,0.6753076314926147,-0.058317381888628006,0.23845896124839783,0.6000768542289734,-0.04603612795472145,0.26342299580574036,0.7054170966148376,-0.05817343294620514,0.25749748945236206,0.7024050951004028,-0.05359647795557976,0.25345683097839355,0.6735815405845642,-0.051582977175712585,0.213219553232193,0.6319869160652161,-0.055455394089221954,0.23447303473949432,0.7099924683570862,-0.06522197276353836,0.23524023592472076,0.7009141445159912,-0.06534818559885025,0.23224228620529175,0.6721512079238892,-0.06555482745170593,FIST
0.1704424023628235,0.6356244683265686,9.642751308547304e-08,0.20740985870361328,0.6477152705192566,-0.027093304321169853,0.23198792338371277,0.678424596786499,-0.05222640186548233,0.23931463062763214,0.710424542427063,-0.07429592311382294,0.2239796370267868,0.7138615250587463,-0.09509003907442093,0.2399696707725525,0.5444331169128418,-0.05870689079165459,0.24313129484653473,0.6657046675682068,-0.09142033010721207,0.23165404796600342,0.6800321340560913,-0.11029825359582901,0.2240949124097824,0.6549128890037537,-0.12214993685483932,0.1998000144958496,0.546667218208313,-0.05980069562792778,0.21038025617599487,0.6904127597808838,-0.08381983637809753,0.20350661873817444,0.6839916706085205,-0.08521268516778946,0.20025689899921417,0.6427558064460754,-0.08768051862716675,0.16345767676830292,0.573309600353241,-0.06290458142757416,0.1785954385995865,0.7004349827766418,-0.08205294609069824,0.17481262981891632,0.6851575374603271,-0.06867823749780655,0.17347660660743713,0.6474416851997375,-0.058845266699790955,0.13237380981445312,0.6063454151153564,-0.0699087604880333,0.1481522172689438,0.699927031993866,-0.08875925838947296,0.15199986100196838,0.6824044585227966,-0.08604880422353745,0.15396030247211456,0.6471824049949646,-0.08114853501319885,FIST
0.18313351273536682,0.5269809365272522,-5.0835282650041336e-08,0.2224404364824295,0.5180603265762329,-0.03674118593335152,0.2498500645160675,0.5096967220306396,-0.06686411052942276,0.2661615014076233,0.5072227716445923,-0.0928950160741806,0.27855804562568665,0.47995978593826294,-0.11503016203641891,0.24366435408592224,0.30805346369743347,-0.05508742481470108,0.26856550574302673,0.38381171226501465,-0.09148623794317245,0.2621704638004303,0.44075658917427063,-0.11267472058534622,0.2490183711051941,0.434187114238739,-0.12620516121387482,0.1944728046655655,0.30586564540863037,-0.05305403843522072,0.22133496403694153,0.41382521390914917,-0.08335109055042267,0.22492699325084686,0.46770820021629333,-0.09093551337718964,0.22067762911319733,0.44335106015205383,-0.0962642952799797,0.15315821766853333,0.3382054269313812,-0.05463600531220436,0.18313387036323547,0.44188401103019714,-0.07834049314260483,0.19082805514335632,0.4765833914279938,-0.07170425355434418,0.18558882176876068,0.4449310302734375,-0.0672316625714302,0.12133084982633591,0.38444238901138306,-0.06033794581890106,0.14493396878242493,0.4604828953742981,-0.07725678384304047,0.15618295967578888,0.48295867443084717,-0.07476960867643356,0.15546764433383942,0.45969435572624207,-0.07109196484088898,FIST
0.19283124804496765,0.4465218782424927,-3.710300333636951e-08,0.2514103949069977,0.4299826920032501,-0.039014626294374466,0.29566043615341187,0.42717602849006653,-0.07467073947191238,0.30204135179519653,0.45828893780708313,-0.10561008006334305,0.2688765823841095,0.4926864802837372,-0.1329178661108017,0.2630259692668915,0.21231618523597717,-0.08358662575483322,0.29461854696273804,0.35178515315055847,-0.1300739198923111,0.2905806601047516,0.407753050327301,-0.15342380106449127,0.27295956015586853,0.39105427265167236,-0.16752897202968597,0.20109644532203674,0.21854740381240845,-0.0828058198094368,0.2430703490972519,0.41525372862815857,-0.11734318733215332,0.24572061002254486,0.44283443689346313,-0.1196947693824768,0.23443682491779327,0.38343027234077454,-0.12265697866678238,0.15095996856689453,0.2675023376941681,-0.0845891535282135,0.19967710971832275,0.4499676823616028,-0.10853870213031769,0.20452477037906647,0.45216280221939087,-0.09247513115406036,0.19315741956233978,0.38894593715667725,-0.08178672194480896,0.11172952502965927,0.3310045599937439,-0.09184905141592026,0.15517638623714447,0.462912380695343,-0.11393473297357559,0.16871459782123566,0.4607868492603302,-0.11112615466117859,0.16610878705978394,0.4133015275001526,-0.10572563856840134,FIST
0.17376160621643066,0.5120366811752319,-1.9762975966841623e-07,0.2370731085538864,0.4997327923774719,-0.03531983122229576,0.28245341777801514,0.48845160007476807,-0.06504848599433899,0.2823760509490967,0.5213777422904968,-0.08986994624137878,0.2432272583246231,0.5526079535484314,-0.11143406480550766,0.24497254192829132,0.2694825232028961,-0.07247397303581238,0.2738664448261261,0.430221289396286,-0.11681032180786133,0.2697794735431671,0.4834257662296295,-0.14546822011470795,0.25306937098503113,0.45818716287612915,-0.16596662998199463,0.17752964794635773,0.2777092754840851,-0.07415792346000671,0.22142641246318817,0.47864019870758057,-0.10386836528778076,0.22767698764801025,0.5041475296020508,-0.1105484887957573,0.21836984157562256,0.4457331895828247,-0.12000501900911331,0.12402213364839554,0.33248624205589294,-0.0785246342420578,0.1769367754459381,0.514114260673523,-0.09728030860424042,0.18625964224338531,0.5164422988891602,-0.08464328199625015,0.17646662890911102,0.45101460814476013,-0.07990048825740814,0.08475637435913086,0.40297046303749084,-0.08851279318332672,0.13138677179813385,0.5340074300765991,-0.10704032331705093,0.1526520848274231,0.5362517833709717,-0.10481090843677521,0.15529653429985046,0.4900535047054291,-0.10269751399755478,FIST
0.15543900430202484,0.7457064986228943,-4.163723303918232e-07,0.22470924258232117,0.7535129189491272,-0.03701367974281311,0.2949507236480713,0.6923231482505798,-0.053970128297805786,0.2668934166431427,0.613396406173706,-0.06566675752401352,0.20845665037631989,0.6014938950538635,-0.07151510566473007,0.29020318388938904,0.48151740431785583,-0.022768383845686913,0.30790141224861145,0.514164924621582,-0.05273126810789108,0.282164990901947,0.595979630947113,-0.07058676332235336,0.26729753613471985,0.5907495617866516,-0.08308827877044678,0.24489682912826538,0.4365066587924957,-0.02035977877676487,0.25986266136169434,0.5014320611953735,-0.04636888578534126,0.24150675535202026,0.5861508250236511,-0.05553870275616646,0.23331041634082794,0.5623509287834167,-0.05963948369026184,0.20076778531074524,0.4357171058654785,-0.02356022596359253,0.20882585644721985,0.51611328125,-0.048791833221912384,0.20207157731056213,0.5922923684120178,-0.046920936554670334,0.19671207666397095,0.5694094896316528,-0.04365698993206024,0.1586092710494995,0.4508807361125946,-0.03077467530965805,0.17090757191181183,0.5263345837593079,-0.04458364099264145,0.1716824769973755,0.5878947377204895,-0.04082023352384567,0.166612908244133,0.5765252113342285,-0.0365084707736969,FIST
0.15755784511566162,0.7691578269004822,-3.2762372370598314e-07,0.22127383947372437,0.7803898453712463,-0.030199650675058365,0.28793734312057495,0.7321811318397522,-0.04320952296257019,0.2678724229335785,0.6618421673774719,-0.05146896466612816,0.21324895322322845,0.6575829386711121,-0.05406524986028671,0.2928180396556854,0.5352481603622437,-0.01855665072798729,0.30658069252967834,0.5726864337921143,-0.04206059128046036,0.2792086899280548,0.644609272480011,-0.05538062006235123,0.2655997574329376,0.6362525224685669,-0.06555373966693878,0.25169652700424194,0.4915972650051117,-0.017688527703285217,0.261779248714447,0.5655679702758789,-0.03857312351465225,0.24412214756011963,0.6388338804244995,-0.045764535665512085,0.2391005903482437,0.609838604927063,-0.049790557473897934,0.21011538803577423,0.48874303698539734,-0.02144794724881649,0.21589285135269165,0.5769485235214233,-0.04193941503763199,0.20934033393859863,0.6465812921524048,-0.04128241911530495,0.20582892000675201,0.6207388639450073,-0.04007190093398094,0.17215333878993988,0.5050690174102783,-0.028666682541370392,0.17934013903141022,0.5896651148796082,-0.04125649482011795,0.18020698428153992,0.6443890929222107,-0.04026114195585251,0.17746491730213165,0.6255502104759216,-0.0386301651597023,FIST
0.15544259548187256,0.7501217126846313,-1.2890576783775032e-07,0.20514386892318726,0.7610453963279724,-0.029293522238731384,0.25468212366104126,0.739858090877533,-0.047922760248184204,0.23759883642196655,0.7033485174179077,-0.06273236125707626,0.19487501680850983,0.6975892782211304,-0.07443653792142868,0.26672399044036865,0.5555583834648132,-0.026665283367037773,0.26675158739089966,0.6114610433578491,-0.051055435091257095,0.2505325973033905,0.6698093414306641,-0.06675192713737488,0.24267762899398804,0.6672518253326416,-0.07727120071649551,0.22744689881801605,0.5265926718711853,-0.02565963752567768,0.22712157666683197,0.6088259220123291,-0.045966681092977524,0.21771623194217682,0.6721231937408447,-0.05469321832060814,0.21564438939094543,0.6546409130096436,-0.06020427122712135,0.1883106231689453,0.5293442010879517,-0.02811879850924015,0.18885518610477448,0.6216965913772583,-0.04684926196932793,0.18462222814559937,0.6802493333816528,-0.046138420701026917,0.18313325941562653,0.6617955565452576,-0.04481923207640648,0.15154020488262177,0.5442648530006409,-0.03362760692834854,0.15523366630077362,0.6175757050514221,-0.04327646270394325,0.1588773876428604,0.6672670841217041,-0.039536118507385254,0.16275976598262787,0.6588574647903442,-0.036061495542526245,FIST
0.1370566189289093,0.7331897020339966,-9.447868620782174e-08,0.16452623903751373,0.7661025524139404,-0.0324491523206234,0.1863919198513031,0.7727664113044739,-0.05441555008292198,0.15962791442871094,0.7453932166099548,-0.07015562802553177,0.13000723719596863,0.7138715982437134,-0.08250872045755386,0.22405430674552917,0.6099380254745483,-0.04297912120819092,0.18761402368545532,0.6811025738716125,-0.06816074997186661,0.17700937390327454,0.7165738940238953,-0.08289702236652374,0.18280364573001862,0.7073723673820496,-0.09282069653272629,0.19521060585975647,0.5719418525695801,-0.0384049117565155,0.15545593202114105,0.6598571538925171,-0.05830460786819458,0.151493638753891,0.6994878649711609,-0.0643007680773735,0.16067630052566528,0.6860411763191223,-0.06892433017492294,0.162721186876297,0.5611855983734131,-0.03649188578128815,0.12742242217063904,0.6477549076080322,-0.05299942567944527,0.12742376327514648,0.683395266532898,-0.04969014972448349,0.13557463884353638,0.6654434204101562,-0.047752223908901215,0.13098402321338654,0.5644498467445374,-0.037976332008838654,0.10789963603019714,0.6290740370750427,-0.05029435083270073,0.11034160852432251,0.6617434024810791,-0.04891328141093254,0.11888349056243896,0.6498819589614868,-0.0464102141559124,FIST
0.15578603744506836,0.7295904159545898,-2.6451305590313723e-09,0.16311566531658173,0.7892616987228394,-0.05313440039753914,0.15896037220954895,0.8104923367500305,-0.08739587664604187,0.11917613446712494,0.7769964933395386,-0.1088375449180603,0.08933982998132706,0.7272591590881348,-0.12465392798185349,0.20120812952518463,0.68511962890625,-0.09646796435117722,0.13335490226745605,0.7207672595977783,-0.1284388303756714,0.13220825791358948,0.7501407265663147,-0.13903924822807312,0.14865881204605103,0.7478405833244324,-0.14475508034229279,0.18656203150749207,0.6246556639671326,-0.08003506809473038,0.11051110923290253,0.6871524453163147,-0.10890562832355499,0.11644752323627472,0.7220889329910278,-0.11067093908786774,0.13608688116073608,0.7257482409477234,-0.11231613904237747,0.16664385795593262,0.5928529500961304,-0.06509207934141159,0.09983700513839722,0.6624839901924133,-0.08431650698184967,0.1082499772310257,0.6913941502571106,-0.07583653181791306,0.12742337584495544,0.6873387098312378,-0.0717441514134407,0.1438053548336029,0.580474853515625,-0.05518306419253349,0.10119994729757309,0.6324484348297119,-0.07165917754173279,0.10605089366436005,0.6611151695251465,-0.07248800247907639,0.12076769024133682,0.6598421931266785,-0.07185366749763489,FIST
0.1361025720834732,0.7248621582984924,3.0269958983808465e-08,0.14759524166584015,0.7867711782455444,-0.04961584880948067,0.14719699323177338,0.8097991943359375,-0.08270005881786346,0.10763506591320038,0.7775012254714966,-0.10343315452337265,0.07779644429683685,0.7300540804862976,-0.11840087175369263,0.1938396394252777,0.6912137269973755,-0.09393027424812317,0.12093410640954971,0.7276824116706848,-0.12775129079818726,0.12276994436979294,0.7569390535354614,-0.14091673493385315,0.14247463643550873,0.7549770474433899,-0.14805401861667633,0.17876403033733368,0.6261637210845947,-0.0796840563416481,0.10125087946653366,0.6927294731140137,-0.10771812498569489,0.11165528744459152,0.7240874767303467,-0.10982795059680939,0.1346750259399414,0.7247623205184937,-0.11213108897209167,0.1572664976119995,0.5891025066375732,-0.06688337028026581,0.08844926953315735,0.6669374108314514,-0.08405023068189621,0.09947898983955383,0.6928367018699646,-0.07440466433763504,0.12112368643283844,0.6872612833976746,-0.06992098689079285,0.1316891610622406,0.5728607773780823,-0.05926042050123215,0.08745861798524857,0.6336862444877625,-0.07326748967170715,0.09420877695083618,0.6613655090332031,-0.07268902659416199,0.11126156896352768,0.6589736938476562,-0.0714326798915863,FIST
0.13999180495738983,0.7412101626396179,9.0773601968408e-09,0.16953948140144348,0.7798494696617126,-0.027598347514867783,0.19201608002185822,0.7978818416595459,-0.04690759629011154,0.16808687150478363,0.7838858962059021,-0.06131233274936676,0.1406915783882141,0.7585783004760742,-0.0728454440832138,0.2241782695055008,0.6630843281745911,-0.04178518056869507,0.1837499886751175,0.7384002804756165,-0.06974895298480988,0.18063656985759735,0.760128378868103,-0.08875782787799835,0.19264157116413116,0.7455475330352783,-0.10187291353940964,0.19450004398822784,0.6166927218437195,-0.03927740827202797,0.15436893701553345,0.7163273692131042,-0.061609141528606415,0.1566591113805771,0.7427424192428589,-0.0681542307138443,0.16959112882614136,0.7217891216278076,-0.0736488476395607,0.16254520416259766,0.5983729362487793,-0.03946664184331894,0.12897442281246185,0.6941570043563843,-0.05702437087893486,0.13253670930862427,0.7183510065078735,-0.05214763805270195,0.14359451830387115,0.6952154040336609,-0.049233485013246536,0.1320018321275711,0.5968450307846069,-0.04307910427451134,0.1106390580534935,0.6697835922241211,-0.05663980543613434,0.11440354585647583,0.6961007118225098,-0.05586863309144974,0.12531979382038116,0.6825854778289795,-0.05426567420363426,FIST
